time_step	object_id	x_m	y_m
22811	3333	-295554.66429000004	5628135.93836
22811	3335	-295546.55066	5628115.97245
22811	3337	-295555.14553000004	5628136.7565
22811	3339	-295583.12147	5628134.90533
22812	3323	-295582.35124000005	5628134.023680001
22812	3326	-295581.90625	5628130.1189
22812	3333	-295554.28548	5628136.37496
22812	3335	-295547.16477000003	5628116.03797
22812	3337	-295554.81432	5628137.23782
22812	3339	-295583.48869	5628134.36462
22813	3323	-295582.81805	5628133.591680001
22813	3326	-295581.74157	5628130.56878
22813	3333	-295553.9471	5628136.86647
22813	3335	-295547.77382	5628116.12363
22813	3337	-295554.49486000004	5628137.69801
22813	3339	-295583.80605	5628133.81463
22814	3323	-295583.28943	5628133.17518
22814	3326	-295581.60035	5628131.07125
22814	3333	-295553.68307	5628137.4192
22814	3335	-295548.36546	5628116.2303
22814	3337	-295554.17606	5628138.15989
22814	3339	-295584.07509	5628133.26697
22815	3323	-295583.63039	5628132.74171
22815	3326	-295581.44242000004	5628131.56396
22815	3333	-295553.48398	5628138.03867
22815	3335	-295548.97957	5628116.32354
22815	3337	-295553.86661	5628138.64669
22815	3339	-295584.2684	5628132.74749
22816	3323	-295583.78464	5628132.26747
22816	3326	-295581.27770000004	5628132.07838
22816	3333	-295553.30225	5628138.6660400005
22816	3335	-295549.59748	5628116.4038
22816	3337	-295553.58365000004	5628139.1700100005
22816	3339	-295584.34842	5628132.3206
22817	3323	-295583.89233	5628131.77718
22817	3326	-295581.10254	5628132.61378
22817	3333	-295553.05353000003	5628139.09937
22817	3335	-295550.19605	5628116.46617
22817	3337	-295553.32143	5628139.72321
22817	3339	-295584.33926000004	5628131.9186700005
22818	3323	-295583.99517	5628131.27346
22818	3326	-295580.90535	5628133.131680001
22818	3335	-295550.78976	5628116.52115
22818	3337	-295553.07784000004	5628140.27415
22818	3339	-295584.47166000004	5628131.48601
22819	3326	-295580.70267	5628133.64666
22819	3335	-295551.39768	5628116.57517
22819	3339	-295584.65869	5628131.04059
22820	3326	-295580.48551	5628134.14475
22820	3335	-295551.99911000003	5628116.64407
22820	3339	-295584.83689000004	5628130.64071
22821	3326	-295580.2674	5628134.59641
22821	3335	-295552.58745	5628116.76036
22821	3339	-295585.01414000004	5628130.2655
22822	3326	-295580.11259000003	5628135.06549
22822	3335	-295553.19389	5628116.93141
22822	3339	-295585.20617	5628129.92158
22823	3326	-295579.93512000004	5628135.54723
22823	3335	-295553.82714	5628117.0883100005
22823	3339	-295585.37405000004	5628129.60661
22824	3326	-295579.69603	5628135.98132
22824	3335	-295554.46471000003	5628117.18611
22824	3339	-295585.48644	5628129.36038
22825	3326	-295579.45111	5628136.42571
22825	3335	-295555.04837000003	5628117.28549
22825	3339	-295585.5617	5628129.19318
22826	3326	-295579.22672000004	5628136.880150001
22826	3335	-295555.64864	5628117.41233
22826	3339	-295585.68002	5628129.09665
22827	3326	-295578.99469	5628137.2890800005
22827	3335	-295556.26419	5628117.55619
22827	3339	-295585.82032	5628129.033340001
22828	3326	-295578.76213000005	5628137.69437
22828	3335	-295556.83592000004	5628117.68526
22828	3339	-295585.8875	5628128.93692
22829	3326	-295578.53104000003	5628138.1084
22829	3335	-295557.31056	5628117.75969
22829	3339	-295585.90409	5628128.877950001
22830	3326	-295578.26638000004	5628138.47803
22830	3335	-295557.62545	5628117.7924500005
22830	3339	-295585.90866	5628128.8849100005
22831	3326	-295577.97036000004	5628138.83769
22831	3335	-295557.78474000003	5628117.76751
22831	3339	-295585.91137000005	5628128.90059
22832	3326	-295577.64811	5628139.18477
22832	3335	-295557.80974	5628117.68718
22832	3339	-295585.91789000004	5628128.903940001
22833	3326	-295577.29331000004	5628139.48097
22833	3335	-295557.73829	5628117.55621
22833	3339	-295585.93627	5628128.8998300005
22834	3326	-295576.90386	5628139.75118
22834	3335	-295557.62417	5628117.41632
22834	3339	-295585.94757	5628128.90066
22835	3326	-295576.47302000003	5628139.9548700005
22835	3335	-295557.46773000003	5628117.31161
22835	3339	-295585.95308	5628128.8970800005
22836	3326	-295576.01701	5628140.02481
22836	3335	-295557.19901000004	5628117.2614
22836	3339	-295585.95357	5628128.89548
22837	3326	-295575.52516	5628140.07222
22837	3335	-295556.7489	5628117.212280001
22837	3339	-295585.94274	5628128.90542
22838	3326	-295574.97728	5628140.1321600005
22838	3335	-295556.21524	5628117.08035
22838	3339	-295585.90954	5628128.92275
22839	3326	-295574.38513	5628140.19294
22839	3335	-295555.68987	5628116.89891
22839	3339	-295585.87403	5628128.90777
22840	3326	-295573.77909	5628140.26998
22840	3335	-295555.20707	5628116.74077
22840	3339	-295585.92437	5628128.80965
22841	3326	-295573.18111	5628140.3345800005
22841	3335	-295554.80032000004	5628116.63882
22841	3339	-295585.98428000003	5628128.64542
22842	3326	-295572.60124000005	5628140.37046
22842	3335	-295554.33249	5628116.5371
22842	3339	-295586.07824	5628128.4472
22843	3326	-295572.02159	5628140.38979
22843	3335	-295553.73495	5628116.38696
22843	3339	-295586.19046	5628128.21763
22844	3326	-295571.47182000004	5628140.37497
22844	3335	-295553.15217	5628116.2181400005
22844	3339	-295586.2772	5628127.92739
22845	3326	-295570.92901	5628140.32929
22845	3335	-295552.64148	5628116.11287
22845	3339	-295586.36377	5628127.57442
22846	3326	-295570.37348	5628140.26499
22846	3335	-295552.19871	5628116.06661
22846	3339	-295586.45277000003	5628127.18166
22847	3326	-295569.83816000004	5628140.16048
22847	3335	-295551.86383000005	5628116.00487
22847	3339	-295586.5198	5628126.77048
22848	3326	-295569.33767000004	5628140.05979
22848	3335	-295551.68781000003	5628115.96581
22848	3339	-295586.55554000003	5628126.33594
22849	3326	-295568.83091	5628139.98137
22849	3335	-295551.64605000004	5628115.93736
22849	3339	-295586.55319	5628125.887490001
22850	3326	-295568.32031000004	5628139.9263700005
22850	3335	-295551.64997	5628115.91135
22850	3339	-295586.5528	5628125.41241
22851	3326	-295567.79906	5628139.88598
22851	3335	-295551.59181	5628115.87101
22851	3339	-295586.54984	5628124.9345700005
22852	3326	-295567.27694	5628139.83573
22852	3335	-295551.38578	5628115.84273
22852	3339	-295586.59527	5628124.45562
22853	3326	-295566.78574	5628139.74221
22853	3335	-295551.01393	5628115.7979500005
22853	3339	-295586.7265	5628124.02179
22854	3326	-295566.31693000003	5628139.61651
22854	3335	-295550.49539	5628115.72657
22854	3339	-295586.88269	5628123.59624
22855	3326	-295565.84719	5628139.45809
22855	3335	-295549.89641000004	5628115.63153
22855	3339	-295587.05974	5628123.1673
22856	3326	-295565.37881	5628139.27652
22856	3335	-295549.28939	5628115.5214
22856	3339	-295587.27098000003	5628122.77112
22857	3326	-295564.90347	5628139.10601
22857	3335	-295548.73311000003	5628115.40651
22857	3339	-295587.54481	5628122.3792
22858	3326	-295564.40433	5628138.94085
22858	3335	-295548.24043	5628115.31253
22858	3339	-295587.85302000004	5628121.97991
22859	3326	-295563.90397000004	5628138.79144
22859	3335	-295547.75189	5628115.20894
22859	3339	-295588.17791	5628121.57624
22860	3326	-295563.40716	5628138.65745
22860	3335	-295547.29909000004	5628115.11521
22860	3339	-295588.50155000004	5628121.12355
22861	3326	-295562.91235	5628138.5174
22861	3335	-295547.00925	5628115.07518
22861	3339	-295588.79163	5628120.60128
22862	3326	-295562.43074000004	5628138.36306
22862	3335	-295546.8541	5628115.03612
22862	3339	-295588.96381000004	5628120.11017
22863	3326	-295561.94822	5628138.20637
22863	3335	-295546.81151	5628115.00603
22864	3326	-295561.45087	5628138.0615
22864	3335	-295546.84338000003	5628115.00128
22865	3326	-295560.95797000005	5628137.92657
22865	3335	-295546.96592000005	5628115.05678
22866	3326	-295560.45829000004	5628137.80342
22866	3335	-295547.19533	5628115.19477
22867	3326	-295559.95699000004	5628137.69123
22867	3335	-295547.51201	5628115.41728
22868	3326	-295559.4927	5628137.59845
22868	3335	-295547.91986	5628115.6574800005
22869	3326	-295559.02499	5628137.53022
22869	3335	-295548.43187000003	5628115.87191
22870	3326	-295558.52882	5628137.48975
22870	3335	-295549.02745	5628116.05478
22871	3326	-295558.02668	5628137.46801
22871	3335	-295549.62372000003	5628116.20275
22872	3326	-295557.53089	5628137.45954
22872	3335	-295550.22358	5628116.33419
22873	3326	-295557.04738	5628137.46488
22873	3335	-295550.85419000004	5628116.43434
22874	3326	-295556.58909	5628137.47135
22874	3335	-295551.45728000003	5628116.5581
22875	3326	-295556.14162	5628137.46127
22875	3335	-295552.06694	5628116.67246
22876	3326	-295555.70777000004	5628137.46586
22876	3335	-295552.69553	5628116.76651
22877	3326	-295555.32759	5628137.53353
22877	3335	-295553.33081	5628116.86744
22877	3352	-295584.0324	5628123.83792
22878	3326	-295555.04618	5628137.70834
22878	3335	-295553.98429	5628116.94217
22878	3352	-295583.92007	5628124.00097
22879	3326	-295554.91343	5628137.96302
22879	3335	-295554.61818	5628117.02787
22879	3352	-295583.76642	5628124.13743
22880	3326	-295554.85725	5628138.24572
22880	3335	-295555.20698	5628117.1219
22880	3352	-295583.56449	5628124.22396
22881	3326	-295554.84803	5628138.50402
22881	3335	-295555.83439000003	5628117.23844
22881	3352	-295583.33539	5628124.30336
22882	3326	-295554.86137	5628138.69938
22882	3335	-295556.47996	5628117.37154
22882	3352	-295583.09009	5628124.48518
22883	3326	-295554.88265000004	5628138.81834
22883	3335	-295557.11840000004	5628117.48198
22883	3352	-295582.9013	5628124.78361
22884	3326	-295554.90198	5628138.86977
22884	3335	-295557.74878	5628117.58377
22884	3352	-295582.77827	5628125.14634
22885	3326	-295554.91412000003	5628138.8773300005
22885	3335	-295558.38139	5628117.70583
22885	3352	-295582.71216	5628125.50415
22886	3326	-295554.91646000004	5628138.87416
22886	3335	-295559.00779	5628117.8382
22886	3352	-295582.64626	5628125.86397
22887	3326	-295554.90759	5628138.89666
22887	3335	-295559.6151	5628117.97739
22887	3352	-295582.56440000003	5628126.21156
22888	3326	-295554.88478	5628138.97831
22888	3335	-295560.2062	5628118.11426
22888	3352	-295582.45633	5628126.54112
22889	3326	-295554.84172	5628139.14884
22889	3335	-295560.77288	5628118.25797
22889	3352	-295582.32300000003	5628126.84975
22890	3335	-295561.37305	5628118.40599
22890	3352	-295582.17490000004	5628127.1368
22891	3335	-295562.01269	5628118.52663
22891	3352	-295582.02996	5628127.40685
22892	3335	-295562.64548	5628118.61051
22892	3352	-295581.90743	5628127.64814
22893	3335	-295563.25653	5628118.6391
22893	3352	-295581.83831	5628127.88405
22894	3335	-295563.8641	5628118.59418
22894	3352	-295581.89687	5628128.17634
22895	3335	-295564.46059000003	5628118.53245
22895	3352	-295581.90717	5628128.50627
22896	3335	-295565.05472	5628118.44585
22896	3352	-295581.81802	5628128.8429000005
22897	3335	-295565.67072	5628118.31215
22897	3352	-295581.6334	5628129.22644
22898	3335	-295566.26237	5628118.12174
22898	3352	-295581.40708000003	5628129.67119
22899	3335	-295566.82277	5628117.83058
22899	3352	-295581.21678	5628130.14889
22900	3335	-295567.33028	5628117.4299800005
22900	3352	-295581.06742000004	5628130.62888
22901	3335	-295567.79092	5628117.01716
22901	3352	-295580.93223000003	5628131.11037
22902	3335	-295568.23327	5628116.65031
22902	3352	-295580.77899	5628131.6024400005
22903	3335	-295568.67872	5628116.28085
22903	3352	-295580.61543	5628132.08523
22904	3335	-295569.12411000003	5628115.87558
22904	3352	-295580.49785000004	5628132.57321
22905	3352	-295580.37263	5628133.05475
22906	3352	-295580.24042000005	5628133.499770001
22907	3352	-295580.12440000003	5628133.92043
22908	3352	-295580.00636	5628134.3221700005
22909	3352	-295579.92266000004	5628134.68114
22910	3352	-295579.86340000003	5628135.02983
22911	3352	-295579.81415	5628135.37151
22911	3357	-295579.47855	5628140.45667
22912	3352	-295579.74021	5628135.72035
22912	3357	-295578.92903	5628140.25961
22913	3352	-295579.67479	5628136.07916
22913	3357	-295578.34576	5628139.87344
22914	3352	-295579.63785	5628136.44794
22914	3357	-295577.71136	5628139.3092600005
22915	3352	-295579.51413	5628136.8095700005
22915	3357	-295577.07619	5628138.99376
22915	3358	-295588.78571	5628120.01284
22915	3359	-295569.72697	5628117.20918
22916	3352	-295579.42986000003	5628137.17937
22916	3357	-295576.47905	5628139.02078
22916	3358	-295588.75673	5628120.55731
22916	3359	-295569.3273	5628117.541540001
22917	3352	-295579.38051000005	5628137.5654
22917	3357	-295575.87968	5628139.25817
22917	3358	-295588.75272000005	5628121.1151600005
22917	3359	-295568.90346	5628117.8687
22917	3360	-295575.55287	5628138.565
22918	3352	-295579.19676	5628137.91575
22918	3357	-295575.28686	5628139.479830001
22918	3358	-295588.81117	5628121.67399
22918	3359	-295568.4607	5628118.19016
22918	3360	-295574.9659	5628138.45302
22918	3361	-295613.17663	5628135.24742
22919	3352	-295578.91069	5628138.24837
22919	3357	-295574.67436	5628139.5184
22919	3358	-295588.90656000003	5628122.2264600005
22919	3359	-295568.02941	5628118.50899
22919	3360	-295574.37373	5628138.37377
22919	3361	-295612.70607	5628135.00488
22920	3352	-295578.55102	5628138.54797
22920	3357	-295574.06095	5628139.46819
22920	3358	-295588.99552	5628122.77661
22920	3359	-295567.61091000005	5628118.82068
22920	3360	-295573.77789	5628138.30047
22920	3361	-295612.21626	5628134.75232
22921	3352	-295578.1228	5628138.78668
22921	3357	-295573.44901000004	5628139.40637
22921	3358	-295589.08949000004	5628123.32428
22921	3359	-295567.19633	5628119.12253
22921	3360	-295573.16519	5628138.2337
22921	3361	-295611.73612	5628134.51406
22922	3352	-295577.6341	5628138.957330001
22922	3357	-295572.8554	5628139.3413
22922	3358	-295589.17255	5628123.87447
22922	3359	-295566.77874000004	5628119.4252
22922	3360	-295572.53741	5628138.17064
22922	3361	-295611.24613000004	5628134.33574
22923	3352	-295577.11814000004	5628139.06467
22923	3357	-295572.24994	5628139.26954
22923	3358	-295589.31187000003	5628124.44151
22923	3359	-295566.35014	5628119.73287
22923	3360	-295571.8921	5628138.10216
22923	3361	-295610.71939000004	5628134.19119
22924	3352	-295576.60263000004	5628139.14356
22924	3357	-295571.62816	5628139.20002
22924	3358	-295589.50801	5628124.98541
22924	3359	-295565.91062000004	5628120.02287
22924	3360	-295571.26998000004	5628138.0282000005
22924	3361	-295610.16723	5628134.06909
22925	3352	-295576.0946	5628139.19362
22925	3357	-295571.02815	5628139.161830001
22925	3358	-295589.7449	5628125.54099
22925	3359	-295565.51618000004	5628120.294840001
22925	3360	-295570.69718	5628137.95633
22925	3361	-295609.67100000003	5628133.92567
22926	3352	-295575.60762	5628139.21344
22926	3357	-295570.42015	5628139.12957
22926	3358	-295589.97809	5628126.09281
22926	3359	-295565.20180000004	5628120.60867
22926	3360	-295570.11342	5628137.91302
22926	3361	-295609.17108	5628133.78218
22927	3352	-295575.15591000003	5628139.19923
22927	3357	-295569.80015	5628139.06351
22927	3358	-295590.22647	5628126.62577
22927	3359	-295564.90579	5628120.93922
22927	3360	-295569.5567	5628137.96176
22927	3361	-295608.65911	5628133.65016
22928	3352	-295574.74244	5628139.15678
22928	3357	-295569.17415000004	5628138.96678
22928	3358	-295590.52518	5628127.14449
22928	3359	-295564.58401	5628121.28082
22928	3360	-295569.00464	5628137.97938
22928	3361	-295608.12832	5628133.49735
22929	3352	-295574.33150000003	5628139.06432
22929	3357	-295568.53249	5628138.859850001
22929	3358	-295590.85566	5628127.65601
22929	3359	-295564.23996000004	5628121.65341
22929	3360	-295568.43006000004	5628137.8852200005
22929	3361	-295607.58035	5628133.34212
22930	3352	-295573.98428000003	5628139.06064
22930	3357	-295567.90583	5628138.7456600005
22930	3358	-295591.22315000003	5628128.12347
22930	3359	-295563.87285000004	5628122.03258
22930	3360	-295567.84097	5628137.70218
22930	3361	-295607.03009	5628133.18975
22931	3352	-295573.64772	5628139.145620001
22931	3357	-295567.29526000004	5628138.63882
22931	3358	-295591.65459	5628128.49612
22931	3359	-295563.52676000004	5628122.34566
22931	3360	-295567.24595	5628137.47476
22931	3361	-295606.48737000005	5628133.049670001
22932	3352	-295573.29221000004	5628139.22192
22932	3357	-295566.69835	5628138.54194
22932	3358	-295592.07585	5628128.83297
22932	3359	-295563.18642000004	5628122.66567
22932	3360	-295566.65602	5628137.26233
22932	3361	-295605.96853	5628132.93588
22933	3352	-295572.92389000003	5628139.2614
22933	3357	-295566.10881	5628138.45382
22933	3358	-295592.48686	5628129.16795
22933	3359	-295562.84485	5628123.00648
22933	3360	-295566.04952	5628137.10391
22933	3361	-295605.45442	5628132.82019
22934	3352	-295572.52746	5628139.30757
22934	3357	-295565.51965000003	5628138.38564
22934	3358	-295592.94216000004	5628129.48951
22934	3359	-295562.50833000004	5628123.35099
22934	3360	-295565.42408	5628137.02541
22934	3361	-295604.93777	5628132.70719
22935	3352	-295572.11062	5628139.37112
22935	3357	-295564.93155000004	5628138.33741
22935	3358	-295593.44135000004	5628129.7928
22935	3359	-295562.17818000005	5628123.66484
22935	3360	-295564.79996000003	5628136.99921
22935	3361	-295604.41217	5628132.632110001
22936	3352	-295571.70930000005	5628139.42156
22936	3357	-295564.3431	5628138.30129
22936	3358	-295593.94081	5628130.07976
22936	3359	-295561.88209	5628123.94323
22936	3360	-295564.18763	5628136.96506
22936	3361	-295603.89051	5628132.56888
22937	3352	-295571.33925	5628139.4866
22937	3357	-295563.76217	5628138.26224
22937	3358	-295594.42044	5628130.37588
22937	3359	-295561.60465	5628124.196930001
22937	3360	-295563.59166000003	5628136.90974
22937	3361	-295603.38156	5628132.50211
