time_step	object_id	x_m	y_m
2099	392	-295530.01065	5628120.75634
2100	391	-295540.36484	5628123.02462
2100	392	-295531.90510000003	5628121.02287
2101	391	-295542.2327	5628123.44036
2101	392	-295533.78485	5628121.32011
2102	391	-295544.07142	5628123.86365
2102	392	-295535.65599	5628121.6831600005
2103	391	-295545.87501	5628124.30521
2103	392	-295537.54549000005	5628122.08614
2104	391	-295547.63333000004	5628124.77052
2104	392	-295539.44498000003	5628122.49474
2105	391	-295549.38636	5628125.267440001
2105	392	-295541.30295000004	5628122.91087
2106	391	-295551.13724	5628125.77597
2106	392	-295543.12621	5628123.35949
2107	391	-295552.87521	5628126.26412
2107	392	-295544.94838	5628123.85809
2108	391	-295554.60665000003	5628126.7318400005
2108	392	-295546.77183000004	5628124.39887
2109	391	-295556.32956000004	5628127.17513
2109	392	-295548.58421	5628124.97557
2110	391	-295558.07022	5628127.5631
2110	392	-295550.38067000004	5628125.57282
2111	391	-295559.84753	5628127.84293
2111	392	-295552.17943	5628126.18118
2112	391	-295561.68685	5628127.9400700005
2112	392	-295553.99412000005	5628126.75373
2113	391	-295563.45907000004	5628127.74904
2113	392	-295555.81947000005	5628127.25205
2114	391	-295565.11285000003	5628127.21116
2114	392	-295557.72112	5628127.69153
2115	391	-295566.63908	5628126.3563
2115	392	-295559.63672	5628128.051750001
2116	391	-295568.02663000004	5628125.26017
2116	392	-295561.5397	5628128.34099
2117	391	-295569.31709	5628123.99705
2117	392	-295563.41730000003	5628128.58031
2118	391	-295570.57687	5628122.65263
2118	392	-295565.34229	5628128.82206
2119	391	-295571.86612	5628121.29423
2119	392	-295567.2897	5628129.0693500005
2120	391	-295573.21173000004	5628119.938370001
2120	392	-295569.22799000004	5628129.32839
2121	391	-295574.58333	5628118.58456
2121	392	-295571.15413000004	5628129.6109
2122	391	-295575.98868	5628117.21959
2122	392	-295573.04985	5628129.9297
2122	394	-295605.80723000003	5628140.89761
2123	391	-295577.42669	5628115.82375
2123	392	-295574.88681	5628130.29644
2123	394	-295602.22521	5628140.03282
2124	391	-295578.90536000003	5628114.38971
2124	392	-295576.68947000004	5628130.71648
2124	394	-295598.65176000004	5628139.192
2125	391	-295580.44433	5628112.94315
2125	392	-295578.48761	5628131.18572
2125	394	-295595.16311	5628138.39581
2126	392	-295580.28677	5628131.68502
2126	394	-295591.79561000003	5628137.65362
2127	392	-295582.03975	5628132.16031
2127	394	-295588.55552	5628136.96611
2128	392	-295583.74086	5628132.58241
2128	394	-295585.42417	5628136.29629
2129	392	-295585.40829	5628132.94501
2129	394	-295582.37292	5628135.61309
2130	392	-295587.04412000004	5628133.27739
2130	394	-295579.33640000003	5628134.91942
2131	392	-295588.67351	5628133.62686
2131	394	-295576.24728	5628134.24287
2132	392	-295590.26163	5628134.02645
2132	394	-295573.03545	5628133.59936
2133	392	-295591.84194	5628134.4531000005
2133	394	-295569.68375	5628132.99773
2134	392	-295593.41701000003	5628134.86326
2134	394	-295566.20859	5628132.43377
2135	392	-295594.99202	5628135.2342
2135	394	-295562.61895000003	5628131.88743
2136	392	-295596.55464000005	5628135.60305
2136	394	-295558.90074	5628131.3264500005
2137	392	-295598.0968	5628135.986190001
2137	394	-295555.10221000004	5628130.72435
2138	392	-295599.57962000003	5628136.38548
2138	394	-295551.22994	5628130.05883
2139	392	-295601.03393000003	5628136.78808
2139	394	-295547.2687	5628129.32233
2140	392	-295602.49263	5628137.19477
2140	394	-295543.21160000004	5628128.52606
2141	392	-295603.9449	5628137.5625
2141	394	-295539.05157	5628127.69816
2142	392	-295605.35737000004	5628137.88945
2142	394	-295534.79842	5628126.84765
2143	394	-295530.46753	5628125.9608700005
2144	394	-295526.05169	5628125.04411
2163	400	-295527.69688	5628121.23154
2164	400	-295530.00136	5628121.659750001
2165	400	-295532.32069	5628122.10282
2166	400	-295534.65248	5628122.55825
2167	400	-295536.97817	5628123.02886
2168	400	-295539.30548000004	5628123.5284
2169	400	-295541.67968	5628124.05879
2170	400	-295544.1374	5628124.6157100005
2171	400	-295546.68624	5628125.18649
2172	400	-295549.28594000003	5628125.74689
2173	400	-295551.92622	5628126.2806
2174	400	-295554.64729	5628126.79314
2175	400	-295557.44029	5628127.28822
2176	400	-295560.26676	5628127.75033
2177	400	-295563.1095	5628128.17476
2178	400	-295565.95589000004	5628128.57295
2179	400	-295568.76303000003	5628128.97274
2180	400	-295571.54977000004	5628129.43126
2181	400	-295574.31570000004	5628129.9815
2182	400	-295577.09075000003	5628130.62025
2183	400	-295579.88226000004	5628131.31958
2184	400	-295582.66852	5628132.051200001
2185	400	-295585.43656	5628132.78463
2185	404	-295529.14307	5628121.20076
2186	400	-295588.19093000004	5628133.51446
2186	404	-295532.18163	5628121.62035
2187	400	-295590.91666000005	5628134.23534
2187	404	-295535.19461	5628122.10209
2187	405	-295527.83814	5628120.87459
2188	400	-295593.61600000004	5628134.94702
2188	404	-295538.17426	5628122.68068
2188	405	-295530.26864	5628121.22222
2189	400	-295596.28801	5628135.6451200005
2189	404	-295541.12976000004	5628123.34681
2189	405	-295532.71812000003	5628121.59157
2190	400	-295598.92600000004	5628136.303710001
2190	404	-295544.04799	5628124.06403
2190	405	-295535.16651	5628122.01152
2191	400	-295601.56892	5628136.95138
2191	404	-295546.95241	5628124.83099
2191	405	-295537.63041000004	5628122.50143
2192	400	-295604.27215000003	5628137.60014
2192	404	-295549.88847	5628125.58404
2192	405	-295540.09251000005	5628123.04558
2193	404	-295552.84426000004	5628126.27562
2193	405	-295542.55303	5628123.63323
2194	404	-295555.80267	5628126.90749
2194	405	-295544.977	5628124.25461
2195	404	-295558.77323	5628127.48358
2195	405	-295547.39053000003	5628124.92378
2196	404	-295561.74903	5628128.02969
2196	405	-295549.77771	5628125.61979
2197	404	-295564.70907000004	5628128.56548
2197	405	-295552.13681	5628126.28497
2198	404	-295567.65729	5628129.08103
2198	405	-295554.48798000003	5628126.92109
2199	404	-295570.57224	5628129.59336
2199	405	-295556.81645000004	5628127.49134
2200	404	-295573.48789000005	5628130.1357700005
2200	405	-295559.1217	5628127.8705400005
2201	404	-295576.40026	5628130.69104
2201	405	-295561.45237	5628127.91022
2201	407	-295527.17802	5628120.47399
2202	404	-295579.2842	5628131.27982
2202	405	-295563.76084	5628127.46785
2202	407	-295529.08304	5628120.7567300005
2202	408	-295528.07865000004	5628122.6979
2203	404	-295582.16767	5628131.93545
2203	405	-295565.95925	5628126.54175
2203	407	-295530.95013	5628121.05967
2203	408	-295530.79056	5628123.11023
2204	404	-295585.01839000004	5628132.6848100005
2204	405	-295567.98239	5628125.25688
2204	407	-295532.79643000005	5628121.38518
2204	408	-295533.51410000003	5628123.48015
2205	404	-295587.8241	5628133.4721
2205	405	-295569.85291	5628123.7234000005
2205	407	-295534.61805	5628121.70641
2205	408	-295536.24011	5628123.83164
2206	404	-295590.5431	5628134.24179
2206	405	-295571.62624	5628122.03605
2206	407	-295536.41155	5628121.99091
2206	408	-295538.99119000003	5628124.20959
2207	404	-295593.24882000004	5628134.972920001
2207	405	-295573.34716	5628120.26624
2207	407	-295538.16323	5628122.26109
2207	408	-295541.74201000005	5628124.63024
2208	404	-295595.91687	5628135.67157
2208	405	-295575.08076000004	5628118.46658
2208	407	-295539.8799	5628122.576520001
2208	408	-295544.4736	5628125.08166
2209	404	-295598.57867	5628136.32868
2209	405	-295576.84295	5628116.64119
2209	407	-295541.55535000004	5628122.95074
2209	408	-295547.22471000004	5628125.55793
2210	404	-295601.24729	5628136.93215
2210	405	-295578.68697000004	5628114.819970001
2210	407	-295543.19442	5628123.36922
2210	408	-295549.97423	5628126.05887
2211	404	-295603.89969	5628137.52727
2211	405	-295580.58854	5628113.02763
2211	407	-295544.85568000004	5628123.82203
2211	408	-295552.68442	5628126.56658
2212	407	-295546.48941000004	5628124.28834
2212	408	-295555.35671	5628127.08597
2213	407	-295548.08584	5628124.75548
2213	408	-295558.01670000004	5628127.63635
2214	407	-295549.68479	5628125.216680001
2214	408	-295560.67062	5628128.22947
2215	407	-295551.28593	5628125.6682
2215	408	-295563.2892	5628128.862600001
2216	407	-295552.89388000005	5628126.1106
2216	408	-295565.89791	5628129.53661
2217	407	-295554.48543	5628126.52587
2217	408	-295568.50715	5628130.25387
2218	407	-295556.05135	5628126.90792
2218	408	-295571.19049	5628130.993100001
2219	407	-295557.59843	5628127.25016
2219	408	-295573.983	5628131.66933
2220	407	-295559.12940000003	5628127.53371
2220	408	-295576.91065000003	5628132.26189
2221	407	-295560.639	5628127.71569
2221	408	-295579.87981	5628132.81039
2222	407	-295562.14677	5628127.71694
2222	408	-295582.80661	5628133.3368
2223	407	-295563.63889	5628127.4763
2223	408	-295585.69751	5628133.85945
2224	407	-295565.07464	5628126.952070001
2224	408	-295588.55217000004	5628134.41184
2225	407	-295566.4045	5628126.17183
2225	408	-295591.3449	5628134.99465
2226	407	-295567.62716000003	5628125.22131
2226	408	-295594.07576000004	5628135.57713
2227	407	-295568.78664	5628124.13032
2227	408	-295596.73779000004	5628136.12291
2228	407	-295569.92372	5628122.96238
2228	408	-295599.29467000003	5628136.6364400005
2229	407	-295571.10775	5628121.78555
2229	408	-295601.8444	5628137.17792
2230	407	-295572.3789	5628120.6618
2230	408	-295604.46622	5628137.78627
2231	407	-295573.70301	5628119.57802
2232	407	-295575.03916000004	5628118.456900001
2233	407	-295576.36986000004	5628117.25076
2234	407	-295577.69456000003	5628115.98272
2235	407	-295579.03849	5628114.68044
2236	407	-295580.41632	5628113.35523
2236	414	-295583.65045	5628114.75593
2237	414	-295581.49479	5628117.33289
2238	414	-295579.57602000004	5628119.79867
2239	414	-295577.86262	5628122.13889
2240	414	-295576.25564000005	5628124.31714
2241	414	-295574.63931	5628126.28616
2242	414	-295572.97617000004	5628127.93478
2243	414	-295571.24056	5628129.2104400005
2244	414	-295569.37722	5628130.17923
2245	414	-295567.34958000004	5628130.85781
2246	414	-295565.17798000004	5628131.24172
2247	414	-295562.89527000004	5628131.34613
2248	414	-295560.51455	5628131.20994
2249	414	-295558.02846	5628130.88658
2250	414	-295555.43928	5628130.43128
2251	414	-295552.70506	5628129.89585
2252	414	-295549.79722	5628129.31217
2253	414	-295546.72359	5628128.68553
2254	414	-295543.50446	5628128.023560001
2255	414	-295540.15043000004	5628127.33951
2256	414	-295536.67455	5628126.62332
2256	418	-295603.31424000004	5628140.64635
2256	419	-295585.44075	5628113.14049
2257	414	-295533.08921	5628125.86754
2257	418	-295600.57168	5628140.0789
2257	419	-295583.59867000004	5628114.93828
2258	414	-295529.38812	5628125.06733
2258	418	-295597.82548	5628139.40886
2258	419	-295581.85966	5628116.82935
2259	418	-295595.12565	5628138.67101
2259	419	-295580.26875000005	5628118.80875
2260	418	-295592.52472000004	5628137.93542
2260	419	-295578.86319	5628120.82163
2261	418	-295590.03392	5628137.26433
2261	419	-295577.61628	5628122.82271
2262	418	-295587.65173000004	5628136.67109
2262	419	-295576.40693	5628124.76296
2263	418	-295585.35295000003	5628136.150210001
2263	419	-295575.08591	5628126.59072
2264	418	-295583.15317	5628135.71049
2264	419	-295573.54268	5628128.24795
2265	418	-295580.94019	5628135.35847
2265	419	-295571.71526	5628129.68176
2266	418	-295578.68168000004	5628135.1161
2266	419	-295569.58557	5628130.86905
2267	418	-295576.39738000004	5628134.96985
2267	419	-295567.17222	5628131.72231
2268	418	-295574.07781000005	5628134.81675
2268	419	-295564.56075	5628132.17391
2269	418	-295571.66456	5628134.55592
2269	419	-295561.87044	5628132.20779
2270	418	-295569.16169000004	5628134.15622
2270	419	-295559.12397	5628131.927730001
2271	418	-295566.61438000004	5628133.65609
2271	419	-295556.33661	5628131.48348
2272	418	-295564.01025	5628133.1034
2272	419	-295553.51559	5628130.98147
2273	418	-295561.35555000004	5628132.53808
2273	419	-295550.66007000004	5628130.44061
2274	418	-295558.65705000004	5628131.9774
2274	419	-295547.76249	5628129.85921
2275	418	-295555.92144	5628131.42387
2275	419	-295544.84286000003	5628129.25954
2276	418	-295553.1452	5628130.873670001
2276	419	-295541.91122	5628128.66125
2277	418	-295550.31883	5628130.31479
2277	419	-295538.95996	5628128.06695
2278	418	-295547.44112000003	5628129.73182
2278	419	-295535.98845	5628127.46189
2279	418	-295544.48848	5628129.12952
2279	419	-295533.01502	5628126.8357
2280	418	-295541.50949	5628128.51977
2280	419	-295530.041	5628126.18864
2281	418	-295538.51115000003	5628127.9032000005
2282	418	-295535.50833000004	5628127.28911
2282	422	-295585.61142000003	5628112.58428
2283	418	-295532.48762	5628126.68578
2283	422	-295584.03891	5628114.0253
2284	418	-295529.44227	5628126.08479
2284	422	-295582.53369	5628115.42078
2285	422	-295581.14962000004	5628116.73339
2286	422	-295579.90280000004	5628117.96003
2287	422	-295578.80853000004	5628119.1084900005
2288	422	-295577.85488	5628120.15585
2289	422	-295576.97287	5628121.09636
2290	422	-295576.11951	5628121.88578
2291	422	-295575.23833	5628122.53992
2291	423	-295526.26134	5628121.904490001
2292	422	-295574.28752	5628123.1287
2292	423	-295528.31154	5628122.150640001
2293	422	-295573.25331	5628123.70892
2293	423	-295530.40095000004	5628122.40117
2294	422	-295572.14497	5628124.28161
2294	423	-295532.48209	5628122.65721
2294	425	-295584.10645	5628113.399230001
2295	422	-295570.95505	5628124.82812
2295	423	-295534.55053	5628122.93986
2295	425	-295582.92431000003	5628114.49491
2296	422	-295569.69332	5628125.3477300005
2296	423	-295536.5602	5628123.25817
2296	425	-295581.85427	5628115.51333
2297	422	-295568.38482000004	5628125.87179
2297	423	-295538.46503	5628123.59485
2297	425	-295580.8212	5628116.51161
2298	422	-295567.04500000004	5628126.4244
2298	423	-295540.21139	5628123.9285
2298	425	-295579.76159	5628117.46755
2299	422	-295565.66718000005	5628127.016340001
2299	423	-295541.78625	5628124.24688
2299	425	-295578.64728000003	5628118.3318
2300	422	-295564.21721000003	5628127.67028
2300	423	-295543.22237000003	5628124.53877
2300	425	-295577.4771	5628119.160970001
2301	422	-295562.69155000005	5628128.36102
2301	423	-295544.59462000005	5628124.80873
2301	425	-295576.27385	5628120.03094
2302	422	-295561.08759	5628128.99253
2302	423	-295545.95878000004	5628125.07166
2302	425	-295575.05506000004	5628120.96834
2303	422	-295559.33997000003	5628129.49108
2303	423	-295547.31481	5628125.34442
2303	425	-295573.81496000005	5628121.93726
2304	422	-295557.44536	5628129.79741
2304	423	-295548.62412	5628125.62813
2304	425	-295572.48797	5628122.92572
2305	422	-295555.44098	5628129.90912
2305	423	-295549.86517	5628125.92117
2305	425	-295571.03712	5628123.91441
2306	422	-295553.32548	5628129.86133
2306	423	-295550.99877	5628126.21652
2306	425	-295569.49217000004	5628124.89962
2307	422	-295551.15206	5628129.70591
2307	423	-295552.07291000005	5628126.50322
2307	425	-295567.87373	5628125.88191
2308	422	-295548.91624	5628129.46148
2308	423	-295553.14247	5628126.77549
2308	425	-295566.18238	5628126.89738
2309	422	-295546.62110000005	5628129.13603
2309	423	-295554.18407	5628127.01554
2309	425	-295564.43442	5628127.9779900005
2309	429	-295527.46478000004	5628121.1129
2310	422	-295544.26787000004	5628128.73668
2310	423	-295555.19281000004	5628127.206590001
2310	425	-295562.57607	5628129.03386
2310	429	-295529.30597000004	5628121.43548
2311	422	-295541.85341000004	5628128.26448
2311	423	-295556.15449000004	5628127.35436
2311	425	-295560.54981	5628129.87084
2311	429	-295531.08645	5628121.71812
2312	422	-295539.36788000003	5628127.7372200005
2312	423	-295557.06006000005	5628127.4751
2312	425	-295558.31388000003	5628130.3979400005
2312	429	-295532.81772	5628121.95529
2313	422	-295536.84993	5628127.18827
2313	423	-295557.91654	5628127.59091
2313	425	-295555.89232000004	5628130.57541
2313	429	-295534.50204	5628122.16357
2314	422	-295534.30272000004	5628126.63899
2314	423	-295558.74129000003	5628127.7194
2314	425	-295553.34701	5628130.4652700005
2314	429	-295536.13166	5628122.35724
2315	422	-295531.70160000003	5628126.09287
2315	423	-295559.64081	5628127.8833800005
2315	425	-295550.76112000004	5628130.195950001
2315	429	-295537.71191	5628122.53991
2316	422	-295529.05909	5628125.56215
2316	423	-295560.61731	5628128.09152
2316	425	-295548.21408	5628129.83632
2316	429	-295539.24292	5628122.7122100005
2317	423	-295561.50412	5628128.29514
2317	425	-295545.69504	5628129.41774
2317	429	-295540.68855	5628122.87622
2318	423	-295562.24034	5628128.46492
2318	425	-295543.17113000003	5628128.95495
2318	429	-295542.02261000004	5628123.04
2319	423	-295562.884	5628128.59378
2319	425	-295540.62433	5628128.47639
2319	429	-295543.21282	5628123.21502
2320	423	-295563.5528	5628128.70529
2320	425	-295538.04828000005	5628127.99681
2320	429	-295544.24732	5628123.40111
2321	423	-295564.39160000003	5628128.834220001
2321	425	-295535.42512	5628127.51338
2321	429	-295545.15465000004	5628123.58095
2322	423	-295565.17786	5628128.94156
2322	425	-295532.77135	5628127.01997
2322	429	-295545.93427	5628123.73951
2323	423	-295565.86054	5628129.03464
2323	425	-295530.08793000004	5628126.49885
2323	429	-295546.63154000003	5628123.88631
2324	423	-295566.62271	5628129.1686
2324	429	-295547.25168000004	5628124.03721
2325	423	-295567.49639000004	5628129.35442
2325	429	-295547.84898	5628124.2020000005
2326	423	-295568.41965	5628129.56271
2326	429	-295548.32465	5628124.36156
2327	423	-295569.37743	5628129.74576
2327	429	-295548.68424000003	5628124.50155
