interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
33.0,ped_cluster,cyc_noise,"[244, 245, 246]",[247],12985.0,13026.0,519.4,521.04,1.64,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CLOSE,3.7184218909308657,2.999453956355464,MODERATE,8.608953125503527,False,False,DISPERSED,12.034239641464449,27.49890137451979,0.0,96.2008844170223,-35.06000749609579,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,22_tracks.csv
34.0,ped_noise,cyc_noise,[263],[267],13793.0,13840.0,551.72,553.6,1.88,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,3.771884360669205,3.067196374617238,FAST,15.208141582550425,,,,,,,,,,,,,,,MEDIUM,2.88,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
35.0,ped_noise,cyc_noise,[263],[268],13849.0,13883.0,553.96,555.32,1.36,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,4.581816559699173,4.362079319938779,FAST,15.992444649012013,,,,,,,,,,,,,,,MEDIUM,3.6,None,,LOW,2.0,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,22_tracks.csv
36.0,ped_noise,cyc_noise,[265],[269],13872.0,13919.0,554.88,556.76,1.88,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.5889809607724805,4.400202101892136,MODERATE,11.954712667938281,,,,,,,,,,,,,,,LOW,4.08,LOW,4.071850198437492,LOW,0.0,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,22_tracks.csv
37.0,ped_noise,cyc_noise,[265],[270],13941.0,13991.0,557.64,559.64,2.0,CROSSING,CROSSING,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.305817479590132,2.334054856453821,VERY_FAST,18.311844059128994,,,,,,,,,,,,,,,HIGH,1.68,MEDIUM,3.689526148473692,HIGH,6.0,ACCELERATING,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,22_tracks.csv
38.0,ped_noise,cyc_noise,[263],[270],14086.0,14095.0,563.44,563.8,0.36,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.9634264966493316,4.946368861780118,MODERATE,13.156701030817482,,,,,,,,,,,,,,,LOW,8.2,LOW,6.628042190778584,LOW,0.0,ACCELERATING,STABLE,LINEAR,LINEAR,ped,22_tracks.csv
39.0,ped_noise,cyc_noise,[272],[278],14788.0,14798.0,591.52,591.92,0.4,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.95929388619865,4.933943955204452,MODERATE,13.57297938449051,,,,,,,,,,,,,,,None,,LOW,40.570694179585146,LOW,0.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,22_tracks.csv
40.0,ped_cluster,cyc_noise,"[292, 303]",[304],15860.0,15956.0,634.4,638.24,3.84,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CRITICAL_PROXIMITY,2.4295968087532573,1.2233587674434583,MODERATE,6.7917208465608025,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,22_tracks.csv
41.0,ped_noise,cyc_noise,[336],[332],17879.0,17906.0,715.16,716.24,1.08,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.126371843402781,3.670678753236986,VERY_FAST,20.89091528798898,,,,,,,,,,,,,,,LOW,8.96,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
42.0,ped_noise,cyc_noise,[336],[333],17898.0,17912.0,715.92,716.48,0.56,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.768070912731291,4.6429798001177165,VERY_FAST,22.663301618022224,,,,,,,,,,,,,,,LOW,8.08,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
43.0,ped_noise,cyc_noise,[343],[342],18500.0,18562.0,740.0,742.48,2.48,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,CLOSE,3.709058671465132,2.9648204749441094,MODERATE,12.5035711486625,,,,,,,,,,,,,,,HIGH,1.92,MEDIUM,3.419730722186741,MEDIUM,3.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
44.0,ped_noise,cyc_noise,[343],[341],18533.0,18574.0,741.32,742.96,1.64,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,3.680585675394217,3.083220560662457,FAST,15.34730829893246,,,,,,,,,,,,,,,HIGH,1.76,MEDIUM,2.4486183769123113,MEDIUM,4.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
45.0,ped_noise,cyc_cluster,[343],"[341, 342]",18575.0,18579.0,743.0,743.16,0.16,CROSSING_GROUP,CROSSING,,BEHIND,MODERATE_DISTANCE,4.699208629652274,4.450407973176065,MODERATE,6.3414771070926195,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,22_tracks.csv
46.0,ped_cluster,cyc_noise,"[374, 375]",[382],20421.0,20432.0,816.84,817.28,0.44,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.781171467399313,4.685923770156043,VERY_FAST,24.204828987016672,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,22_tracks.csv
47.0,ped_noise,cyc_noise,[384],[391],20948.0,20965.0,837.92,838.6,0.68,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.652151716215185,4.457565046102215,VERY_FAST,23.037257927403765,,,,,,,,,,,,,,,LOW,5.04,None,,LOW,2.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
48.0,ped_noise,cyc_noise,[384],[392],20973.0,21010.0,838.92,840.4,1.48,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.5626110812507155,2.677378408328747,VERY_FAST,20.26722518999739,,,,,,,,,,,,,,,MEDIUM,3.4,MEDIUM,2.9715574889811394,HIGH,5.0,DECELERATING,UNKNOWN,LINEAR,LINEAR,cyc,22_tracks.csv
49.0,ped_noise,cyc_noise,[416],[422],23008.0,23056.0,920.32,922.24,1.92,AVOIDANCE,DIVERGING,LATERAL_APPROACH,LEFT,CLOSE,3.609802040069694,2.768696771106202,FAST,14.252876271211958,,,,,,,,,,,,,,,MEDIUM,2.68,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,MODERATE_DEVIATION,cyc,22_tracks.csv
50.0,ped_noise,cyc_noise,[437],[423],23453.0,23473.0,938.12,938.92,0.8,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.305837598467277,3.965907558426511,VERY_FAST,25.106371701945676,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
51.0,ped_noise,cyc_noise,[437],[429],23623.0,23630.0,944.92,945.2,0.28,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.933035498577002,4.898174868698001,VERY_FAST,22.62720132455945,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
52.0,ped_cluster,cyc_noise,"[430, 431]",[438],23606.0,23634.0,944.24,945.36,1.12,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.1649927276775465,3.7373187464046573,MODERATE,11.612313822387465,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,22_tracks.csv
53.0,ped_cluster,cyc_noise,"[433, 434]",[441],23961.0,23979.0,958.44,959.16,0.72,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.822275509861314,4.724571947181833,FAST,15.433941822421119,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,22_tracks.csv
54.0,ped_noise,cyc_noise,[474],[485],27368.0,27423.0,1094.72,1096.92,2.2,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,4.065477910328471,3.467547682214718,FAST,14.309974469263027,,,,,,,,,,,,,,,HIGH,1.68,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,22_tracks.csv
55.0,ped_noise,cyc_noise,[491],[487],27701.0,27710.0,1108.04,1108.4,0.36,CROSSING,CROSSING,LATERAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.950433118031871,4.9261593661707845,FAST,15.445669920362388,,,,,,,,,,,,,,,LOW,4.08,None,,LOW,1.0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,22_tracks.csv
56.0,ped_noise,cyc_noise,[491],[495],27704.0,27749.0,1108.16,1109.96,1.8,CROSSING,CROSSING,LATERAL_APPROACH,BEHIND,CLOSE,3.306695143809325,2.267988886294945,FAST,18.04053137228021,,,,,,,,,,,,,,,MEDIUM,2.44,None,,MEDIUM,3.0,STABLE,ACCELERATING,LINEAR,SLIGHT_DEVIATION,cyc,22_tracks.csv
57.0,ped_cluster,cyc_noise,"[504, 508]",[514],28344.0,28409.0,1133.76,1136.36,2.6,OVERTAKING_GROUP,SAME_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.295691490970943,3.9313738408259113,MODERATE,8.303968497312948,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,22_tracks.csv
58.0,ped_noise,cyc_noise,[509],[514],28505.0,28536.0,1140.2,1141.44,1.24,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,4.412341660093567,4.095997490708716,FAST,17.480025315731936,,,,,,,,,,,,,,,HIGH,1.44,MEDIUM,2.0677560350721516,MEDIUM,4.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,22_tracks.csv
59.0,ped_noise,cyc_noise,[559],[556],30381.0,30403.0,1215.24,1216.12,0.88,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.402046729899999,4.051117564093626,VERY_FAST,23.663319687282204,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,22_tracks.csv
0.0,ped_noise,cyc_noise,[13],[34],91.0,96.0,3.64,3.84,0.2,CROSSING,CROSSING,LATERAL_APPROACH,LEFT,CLOSE,2.7728825800328245,2.728666922314675,MODERATE,8.565454876807033,,,,,,,,,,,,,,,HIGH,1.96,None,,LOW,2.0,DECELERATING,UNKNOWN,LINEAR,LINEAR,ped,23_tracks.csv
1.0,ped_cluster,cyc_noise,"[35, 13]",[34],97.0,134.0,3.88,5.36,1.48,CROSSING_GROUP,CROSSING,,LEFT,CLOSE,2.995945176826608,1.9885111606311257,MODERATE,4.338220940364142,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
2.0,ped_cluster,cyc_noise,"[35, 37, 13]",[8],97.0,148.0,3.88,5.92,2.04,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,MODERATE_DISTANCE,3.858470300975059,3.261139326240252,MODERATE,4.329068760908294,False,False,DENSER,2.584821373745783,7.962947344119279,0.0,30.51452344412297,6.779569290733871,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
3.0,ped_noise,cyc_noise,[40],[34],294.0,308.0,11.76,12.32,0.56,MOVING_AWAY,CROSSING,MOVING_AWAY,RIGHT,CLOSE,3.847397177734569,2.8903197141039554,FAST,15.37778302583839,,,,,,,,,,,,,,,HIGH,1.52,None,,MEDIUM,4.0,UNKNOWN,STABLE,LINEAR,LINEAR,ped,23_tracks.csv
4.0,ped_noise,cyc_noise,[40],[8],294.0,329.0,11.76,13.16,1.4,CLOSE_COLLISION,CROSSING,LATERAL_APPROACH,RIGHT,CRITICAL_PROXIMITY,2.5404884933997502,1.2733283863046225,FAST,15.378305459259678,,,,,,,,,,,,,,,CRITICAL,0.56,HIGH,1.7936795631861782,CRITICAL,7.0,UNKNOWN,ACCELERATING,LINEAR,LINEAR,ped,23_tracks.csv
5.0,ped_noise,cyc_noise,[31],[43],1290.0,1294.0,51.6,51.76,0.16,AVOIDANCE,DIVERGING,FRONTAL_APPROACH,LEFT,MODERATE_DISTANCE,4.801965056104778,4.615309351701018,MODERATE,11.628515238978766,,,,,,,,,,,,,,,None,,None,,LOW,0.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
6.0,ped_noise,cyc_cluster,[31],"[43, 44]",1295.0,1333.0,51.8,53.32,1.52,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,MODERATE_DISTANCE,3.97744956132654,3.726626560562312,MODERATE,4.694975509239205,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
7.0,ped_noise,cyc_noise,[31],[43],1334.0,1339.0,53.36,53.56,0.2,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,BEHIND,MODERATE_DISTANCE,4.7841634325648625,4.598463266558275,MODERATE,9.754663887419053,,,,,,,,,,,,,,,None,,None,,LOW,0.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
8.0,ped_noise,cyc_noise,[31],[44],1334.0,1361.0,53.36,54.44,1.08,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.323370250178644,4.003345906295335,MODERATE,8.837089083120414,,,,,,,,,,,,,,,None,,None,,LOW,0.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
9.0,ped_noise,cyc_noise,[61],[64],2686.0,2695.0,107.44,107.8,0.36,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.930574372411888,4.888939797215989,VERY_FAST,20.612372096728322,,,,,,,,,,,,,,,LOW,23.08,LOW,43.72879498945157,LOW,2.0,STABLE,DECELERATING,LINEAR,LINEAR,ped,23_tracks.csv
10.0,ped_cluster,cyc_noise,"[66, 60]",[64],2751.0,2779.0,110.04,111.16,1.12,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,3.940190789550093,3.346069690010791,FAST,16.73631283588124,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,23_tracks.csv
11.0,ped_noise,cyc_noise,[74],[71],3184.0,3194.0,127.36,127.76,0.4,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.801826982441299,4.690472028792552,VERY_FAST,29.129999752717342,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,STABLE,LINEAR,LINEAR,ped,23_tracks.csv
12.0,ped_noise,cyc_noise,[89],[92],4021.0,4071.0,160.84,162.84,2.0,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,CLOSE,3.7381719787381336,2.9692025426598443,FAST,14.424023350705793,,,,,,,,,,,,,,,HIGH,1.8,MEDIUM,2.4429942736753834,HIGH,5.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
13.0,ped_noise,cyc_noise,[90],[88],4104.0,4144.0,164.16,165.76,1.6,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.129832909601363,3.654982829430664,VERY_FAST,15.779418688490475,,,,,,,,,,,,,,,MEDIUM,3.08,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,23_tracks.csv
14.0,ped_noise,cyc_noise,[101],[99],4670.0,4740.0,186.8,189.6,2.8,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,2.9794571418651175,1.683504863694172,MODERATE,11.844594725205697,,,,,,,,,,,,,,,LOW,8.12,None,,LOW,0.0,ACCELERATING,DECELERATING,SLIGHT_DEVIATION,SLIGHT_DEVIATION,cyc,23_tracks.csv
15.0,ped_noise,cyc_noise,[101],[102],4739.0,4772.0,189.56,190.88,1.32,CROSSING,CROSSING,LATERAL_APPROACH,FRONT,CLOSE,3.7302873884507477,2.9493625491878235,VERY_FAST,20.437102762158034,,,,,,,,,,,,,,,HIGH,1.28,HIGH,1.7376291680865241,CRITICAL,7.0,ACCELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,23_tracks.csv
16.0,ped_noise,cyc_cluster,[110],"[107, 109]",5017.0,5068.0,200.68,202.72,2.04,CROSSING_GROUP,CROSSING,,BEHIND,MODERATE_DISTANCE,4.28809612662319,3.67234742152324,VERY_SLOW,1.0399536530987095,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
17.0,ped_noise,cyc_noise,[110],[109],5069.0,5110.0,202.76,204.4,1.64,CROSSING,CROSSING,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.3273045105378376,3.11652228509929,MODERATE,3.413404131301085,,,,,,,,,,,,,,,LOW,7.24,None,,LOW,0.0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,23_tracks.csv
18.0,ped_noise,cyc_noise,[110],[107],5069.0,5110.0,202.76,204.4,1.64,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,FRONT,MODERATE_DISTANCE,4.059537172267894,3.5010943703651414,MODERATE,3.6668129574545425,,,,,,,,,,,,,,,LOW,7.48,LOW,29.825041662355105,LOW,0.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
19.0,ped_noise,cyc_cluster,[110],"[107, 109]",5111.0,5160.0,204.44,206.4,1.96,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,3.7172732517101794,3.1329400838730352,MODERATE,1.908626294315216,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
20.0,ped_noise,cyc_noise,[118],[107],5542.0,5568.0,221.68,222.72,1.04,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,3.159679472129506,2.4291457540033115,FAST,19.238724955411,,,,,,,,,,,,,,,LOW,11.76,None,,LOW,2.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
21.0,ped_noise,cyc_noise,[118],[109],5563.0,5601.0,222.52,224.04,1.52,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,2.856413470708928,1.6349614686541782,VERY_FAST,19.678277098125236,,,,,,,,,,,,,,,LOW,14.68,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
22.0,ped_cluster,cyc_noise,"[115, 116, 110]",[117],5588.0,5615.0,223.52,224.6,1.08,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CLOSE,3.6718888520288826,2.885089497356288,FAST,17.760552962130912,False,False,DENSER,15.537152978121622,9.93798303939709,7.350604444410835,46.44495389701536,26.56285286634393,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,23_tracks.csv
23.0,ped_cluster,cyc_noise,"[116, 119, 110]",[120],5876.0,5906.0,235.04,236.24,1.2,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.164923806740497,3.653997310332092,FAST,14.368944406987357,False,False,DISPERSED,7.681141117321734,0.7427462314350506,5.993378366019667,8.592800744557595,-1.1015298984102992,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,23_tracks.csv
24.0,ped_noise,cyc_noise,[121],[134],6441.0,6494.0,257.64,259.76,2.12,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.224083919858336,2.053481813270829,FAST,15.501091253254069,,,,,,,,,,,,,,,MEDIUM,3.84,LOW,69.51262159287502,MEDIUM,3.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
25.0,ped_noise,cyc_noise,[121],[135],6468.0,6527.0,258.72,261.08,2.36,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.0887148766077828,1.8235405466150059,FAST,14.422794094909902,,,,,,,,,,,,,,,MEDIUM,2.64,LOW,144.30553006208004,MEDIUM,3.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
26.0,ped_noise,cyc_noise,[121],[137],6501.0,6561.0,260.04,262.44,2.4,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.1533627818700465,1.9840152584687136,FAST,14.66511576220842,,,,,,,,,,,,,,,HIGH,1.52,None,,MEDIUM,4.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
27.0,ped_noise,cyc_noise,[154],[149],8084.0,8104.0,323.36,324.16,0.8,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.330453194113533,3.986183034382951,VERY_FAST,25.077808260132148,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
28.0,ped_noise,cyc_noise,[164],[170],8968.0,8986.0,358.72,359.44,0.72,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.589144475951864,4.370621488721007,VERY_FAST,23.653547606236668,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
29.0,ped_cluster,cyc_noise,"[160, 162]",[168],9017.0,9077.0,360.68,363.08,2.4,BYPASSING_GROUP,OPPOSITE_DIRECTION,,BEHIND,CLOSE,3.160384355213959,1.9795637124065262,MODERATE,3.85444665829779,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
30.0,ped_noise,cyc_noise,[175],[180],9259.0,9295.0,370.36,371.8,1.44,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.688533438936644,2.8891429400540236,VERY_FAST,20.011875881157852,,,,,,,,,,,,,,,LOW,4.92,MEDIUM,3.5884708672232875,MEDIUM,4.0,DECELERATING,STABLE,LINEAR,LINEAR,cyc,23_tracks.csv
31.0,ped_noise,cyc_noise,[175],[183],9466.0,9495.0,378.64,379.8,1.16,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,3.8924700330898925,3.2273162208199664,VERY_FAST,23.055125226126048,,,,,,,,,,,,,,,HIGH,1.76,None,,MEDIUM,4.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,23_tracks.csv
32.0,ped_noise,cyc_noise,[195],[190],9846.0,9860.0,393.84,394.4,0.56,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.7323290446089645,4.6165367095279475,VERY_FAST,21.34232787311969,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,ped,23_tracks.csv
33.0,ped_noise,cyc_noise,[201],[200],10125.0,10211.0,405.0,408.44,3.44,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.629922663035338,3.064285044467478,MODERATE,2.5680222805487336,,,,,,,,,,,,,,,None,,LOW,15.819663026947838,LOW,0.0,UNKNOWN,ACCELERATING,LINEAR,HIGH_DEVIATION,cyc,23_tracks.csv
34.0,ped_noise,cyc_noise,[205],[212],10961.0,11011.0,438.44,440.44,2.0,CROSSING,CROSSING,LATERAL_APPROACH,BEHIND,CLOSE,3.2174714372457927,2.030198092420762,FAST,15.976125805710815,,,,,,,,,,,,,,,MEDIUM,3.16,None,,MEDIUM,3.0,STABLE,STABLE,LINEAR,LINEAR,cyc,23_tracks.csv
35.0,ped_noise,cyc_noise,[240],[243],12553.0,12589.0,502.12,503.56,1.44,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,CLOSE,3.4273623365713526,2.4375345909979567,VERY_FAST,21.069804450449716,,,,,,,,,,,,,,,MEDIUM,2.32,None,,MEDIUM,4.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,23_tracks.csv
36.0,ped_noise,cyc_noise,[237],[243],12694.0,12715.0,507.76,508.6,0.84,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.8021597793139765,4.704203087266718,FAST,14.940726157742226,,,,,,,,,,,,,,,MEDIUM,3.96,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,23_tracks.csv
37.0,ped_noise,cyc_noise,[244],[264],13561.0,13620.0,542.44,544.8,2.36,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,3.263043935170806,2.2894791287058704,FAST,14.399345570375935,,,,,,,,,,,,,,,LOW,35.76,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,23_tracks.csv
38.0,ped_noise,cyc_noise,[244],[262],13693.0,13707.0,547.72,548.28,0.56,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,BEHIND,MODERATE_DISTANCE,4.248781034704703,3.5564103905180473,MODERATE,9.503970754865206,,,,,,,,,,,,,,,CRITICAL,0.88,LOW,5.552189184734472,MEDIUM,3.0,STABLE,STABLE,LINEAR,LINEAR,cyc,23_tracks.csv
39.0,ped_cluster,cyc_noise,"[273, 274]",[277],14476.0,14499.0,579.04,579.96,0.92,CROSSING_GROUP,CROSSING,,LEFT,MODERATE_DISTANCE,4.865139910056553,4.819887163979176,MODERATE,11.097248500819665,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,23_tracks.csv
